f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
28.8245836053,41.9528666676,0.954504743355,24.5601577122,0.924736193334,7.08413298237,0.780829700245
32.6753025265,29.631687458,0.936794006159,16.6977816534,0.893143056154,2.28402504482,0.543889730586
36.8365426269,21.0726309741,0.913373902461,12.058450556,0.857994553438,1.48176167665,0.446695040222
40.9790407449,22.9783700034,0.919975255739,24.62554572,0.924920844758,2.15691439765,0.530715062694
45.1507201468,29.0673628689,0.935646722685,6.71765953048,0.771710404772,0.387650822436,0.236623555858
49.4084666688,10.7275226516,0.843210202746,8.05455394432,0.801810224413,2.58208768589,0.572161706298
