f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
71.3169871316,7.28158413539,0.99998721628,4.12836999748,0.926609238897,1.87325129038,0.498537952209
79.5731936277,38.5058515458,1.0,13.8467410103,0.997708361151,0.239960446809,0.199297882719
88.2632274393,106.745337206,0.999999946878,17.8359073418,0.980403370729,15.5870914188,0.886409992056
96.8326157561,152.702619116,0.999999999706,80.9703901168,0.998847406218,30.4020582407,0.938295739186
105.46855932,41.1263052523,1.0,16.2263572641,0.999660172014,0.395272388093,0.238493823117
114.397276286,13.1278244535,0.99999999999,8.38244433116,0.997941374692,3.43183146233,0.636812064603
123.217867925,8.93810398773,0.999999995071,3.13636150305,0.90191337255,4.83502776029,0.709810262222
