f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
26.0388970401,4.88805980496,0.993133265657,1.25716977258,0.471180273247,0.344487752752,0.225924278333
30.3214272166,11.4690845927,0.999999994488,4.96666624536,0.97188764722,2.69308577808,0.581844211771
34.3014455686,23.6341628825,0.999999999995,21.7567896663,0.999518832649,11.6071505387,0.853303382036
38.7538397863,52.6554388339,0.99999999999,24.8945520594,0.9982555936,16.7238595495,0.893291575335
43.0909540045,21.4089738899,1.0,25.2501831791,0.999991419724,1.15402757852,0.395148664561
47.4817171538,12.2232180801,1.0,11.5055720114,0.999942398478,0.901489362647,0.349305949883
52.0828495555,7.48803562153,0.999638296483,5.88567854888,0.941773594901,3.63877993737,0.649762835764
