f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
49.1080426851,6.11335468569,0.999979793189,5.64941214282,0.965960291288,0.967540014222,0.36186004741
54.9334438404,19.7556359275,0.999999999999,12.5618629829,0.999011895596,0.118876035708,0.167376733038
60.7851397902,12.1144593442,0.999999992332,15.2639510891,0.998348848581,2.2170996713,0.537042538679
66.832767382,23.014739596,1.0,17.966824751,0.999987540508,0.694986863407,0.307294057503
72.8318453817,17.7539141022,1.0,11.4989125573,0.999942186993,1.77755601875,0.48672427604
78.9058993306,20.3316998241,1.0,13.5632912377,0.999980048827,3.59828339842,0.647300320082
85.0084870616,6.75023414968,0.999999999714,7.21111443553,0.999542194842,1.75736768836,0.484165032549
91.254316712,5.87844074258,0.999999995224,3.91452603067,0.981571870217,0.509964371524,0.265926702237
97.3484313397,5.98874080046,0.999999720782,3.06293196907,0.92069415284,0.295866933427,0.213660207431
