f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
46.3768203271,12.3622649968,0.999999547716,10.3186485626,0.983227017489,8.55613418572,0.811160247271
51.2895508566,21.761994898,1.0,7.92692598069,0.994143353175,4.57321053044,0.698472422736
56.272331468,14.747242203,0.999999999999,13.4413790043,0.999251287587,0.0960799024579,0.161268517612
61.5246977577,16.7223929985,1.0,14.3342436375,0.999836094906,8.10574886701,0.802806582484
66.7229988531,20.7146962136,1.0,24.6507440407,0.999998221031,7.8612627296,0.797956282173
71.8557757339,22.743262643,1.0,9.63290589235,0.998897885264,18.294406034,0.901534482225
77.1389943565,7.75375285933,0.999999998903,7.45474520321,0.996579950118,4.25009526523,0.683215145414
