f0,SNR_Kepler,Pdet_Kepler,SNR_TESS365,Pdet_TESS365,SNR_TESS27,Pdet_TESS27
31.2933724893,21.6893298979,0.999999999999,9.48630860693,0.997002839202,4.01727195834,0.671243712517
35.4457003374,28.0037788109,0.999999999401,34.1824450516,0.999272194694,3.67371742233,0.651860376123
39.9882655259,25.1086049605,1.0,9.66386989756,0.99891396809,2.97908777438,0.604938931138
44.4499243464,42.4963783967,1.0,17.5899287477,0.999942026556,7.79428433247,0.796585796463
48.9620383804,45.8759219142,1.0,10.7686376556,0.999761607943,6.32030326991,0.760930901821
