KIC,numax,Dnu,Teff,[M/H]2,kic_kepmag,Bmag,Vmag,B-V,V-I,Imag,Pdet1,Pdet2,Pdet3
6273063.0,31.8,3.6306620825,4554.0,0.5,14.8023103902,11.36,10.02,1.34,1.31997985279,8.70002014721,0.93052028631,0.938419552824,0.866053362079
6273063.0,31.8,3.6306620825,4554.0,0.5,13.6214887637,11.36,10.02,1.34,1.31997985279,8.70002014721,0.938014514792,0.946660391629,0.886499991696
6273063.0,31.8,3.6306620825,4554.0,0.5,10.008611935,11.36,10.02,1.34,1.31997985279,8.70002014721,0.944850996569,0.954193014196,0.906110149798
6273063.0,31.8,3.6306620825,4554.0,0.5,13.2850859112,11.36,10.02,1.34,1.31997985279,8.70002014721,0.939344012877,0.948124143544,0.890239917153
6273063.0,31.8,3.6306620825,4554.0,0.5,14.8478787189,11.36,10.02,1.34,1.31997985279,8.70002014721,0.930106493495,0.937965038889,0.86495489021
6273063.0,31.8,3.6306620825,4554.0,0.5,14.5030551664,11.36,10.02,1.34,1.31997985279,8.70002014721,0.932961184764,0.941101729479,0.872596926967
10879372.0,35.11,3.76703226191,4556.0,0.47,14.9879841551,11.67,10.58,1.09,1.06110097375,9.51889902625,0.932573000679,0.942644569264,0.928200350591
10879372.0,35.11,3.76703226191,4556.0,0.47,11.072714609,11.67,10.58,1.09,1.06110097375,9.51889902625,0.947753205227,0.958573843689,0.952205229126
10879372.0,35.11,3.76703226191,4556.0,0.47,12.9365428208,11.67,10.58,1.09,1.06110097375,9.51889902625,0.944291602718,0.954939330407,0.9466689794
10879372.0,35.11,3.76703226191,4556.0,0.47,10.8307598308,11.67,10.58,1.09,1.06110097375,9.51889902625,0.948004328493,0.958837558966,0.952608309129
10879372.0,35.11,3.76703226191,4556.0,0.47,14.5717320723,11.67,10.58,1.09,1.06110097375,9.51889902625,0.936257274446,0.94650845256,0.93396175314
10879372.0,35.11,3.76703226191,4556.0,0.47,12.9919214711,11.67,10.58,1.09,1.06110097375,9.51889902625,0.944126201735,0.954765698448,0.946405378844
10879372.0,35.11,3.76703226191,4556.0,0.47,14.7174149635,11.67,10.58,1.09,1.06110097375,9.51889902625,0.935076578206,0.945270043853,0.93211093654
10879372.0,35.11,3.76703226191,4556.0,0.47,12.1041832318,11.67,10.58,1.09,1.06110097375,9.51889902625,0.946257482334,0.957003255999,0.949808504006
10879372.0,35.11,3.76703226191,4556.0,0.47,11.7012950395,11.67,10.58,1.09,1.06110097375,9.51889902625,0.946937576379,0.957717361875,0.95089741333
10879372.0,35.11,3.76703226191,4556.0,0.47,15.700687901,11.67,10.58,1.09,1.06110097375,9.51889902625,0.923454494549,0.933087588265,0.914115645103
8872709.0,38.63,4.29321046502,4875.0,-0.02,15.4742644449,10.96,10.02,0.94,0.947705791633,9.07229420837,0.89154009048,0.905679975193,0.874084719473
8872709.0,38.63,4.29321046502,4875.0,-0.02,14.0018800135,10.96,10.02,0.94,0.947705791633,9.07229420837,0.921010614799,0.934768787485,0.916504362754
8872709.0,38.63,4.29321046502,4875.0,-0.02,15.2205345405,10.96,10.02,0.94,0.947705791633,9.07229420837,0.898605066028,0.91266430413,0.884064313572
8872709.0,38.63,4.29321046502,4875.0,-0.02,12.7100196986,10.96,10.02,0.94,0.947705791633,9.07229420837,0.932556247669,0.946132550039,0.933704215919
8872709.0,38.63,4.29321046502,4875.0,-0.02,14.5369271898,10.96,10.02,0.94,0.947705791633,9.07229420837,0.9131068967,0.926979111455,0.904921475196
8872709.0,38.63,4.29321046502,4875.0,-0.02,15.4836824999,10.96,10.02,0.94,0.947705791633,9.07229420837,0.891256930422,0.905399904003,0.873687184822
8872709.0,38.63,4.29321046502,4875.0,-0.02,13.6802792061,10.96,10.02,0.94,0.947705791633,9.07229420837,0.924708192001,0.938410090373,0.92197630128
8872709.0,38.63,4.29321046502,4875.0,-0.02,14.0369481746,10.96,10.02,0.94,0.947705791633,9.07229420837,0.920564549679,0.934329385363,0.915846545657
8872709.0,38.63,4.29321046502,4875.0,-0.02,15.4977089648,10.96,10.02,0.94,0.947705791633,9.07229420837,0.890832295195,0.904979880196,0.873091380833
8872709.0,38.63,4.29321046502,4875.0,-0.02,13.8269381246,10.96,10.02,0.94,0.947705791633,9.07229420837,0.92310613892,0.936832647677,0.919601280432
11337883.0,149.21,11.670848584,4937.0,-0.03,15.8091245427,10.83,9.78,1.05,1.02903290892,8.75096709108,0.741714638231,0.682015298587,0.525206784186
11337883.0,149.21,11.670848584,4937.0,-0.03,13.436739982,10.83,9.78,1.05,1.02903290892,8.75096709108,0.90181477876,0.867499160884,0.723571441712
11337883.0,149.21,11.670848584,4937.0,-0.03,15.9096591653,10.83,9.78,1.05,1.02903290892,8.75096709108,0.731930730195,0.671889825035,0.517732760515
11337883.0,149.21,11.670848584,4937.0,-0.03,12.5825442257,10.83,9.78,1.05,1.02903290892,8.75096709108,0.930590784472,0.905263222518,0.786181460984
11337883.0,149.21,11.670848584,4937.0,-0.03,15.1774017406,10.83,9.78,1.05,1.02903290892,8.75096709108,0.797971604299,0.74278076273,0.575763902148
11337883.0,149.21,11.670848584,4937.0,-0.03,13.0044710058,10.83,9.78,1.05,1.02903290892,8.75096709108,0.917765733516,0.88824887304,0.756612972084
11337883.0,149.21,11.670848584,4937.0,-0.03,13.2068092464,10.83,9.78,1.05,1.02903290892,8.75096709108,0.910685005958,0.87898225089,0.741470232892
11337883.0,149.21,11.670848584,4937.0,-0.03,13.0713933846,10.83,9.78,1.05,1.02903290892,8.75096709108,0.915495248085,0.885267705567,0.751670653625
11337883.0,149.21,11.670848584,4937.0,-0.03,15.6129996903,10.83,9.78,1.05,1.02903290892,8.75096709108,0.760190844015,0.701486410102,0.540289817879
11337883.0,149.21,11.670848584,4937.0,-0.03,13.276476479,10.83,9.78,1.05,1.02903290892,8.75096709108,0.90809337343,0.87561286154,0.736121677698
11126673.0,55.79,5.63897330557,4660.0,-0.11,14.4950162026,11.12,9.99,1.13,1.09515235887,8.89484764113,0.959342878007,0.970993843147,0.872066325648
11126673.0,55.79,5.63897330557,4660.0,-0.11,10.4664806982,11.12,9.99,1.13,1.09515235887,8.89484764113,0.979910387414,0.987102454671,0.944478722984
11126673.0,55.79,5.63897330557,4660.0,-0.11,15.0602983789,11.12,9.99,1.13,1.09515235887,8.89484764113,0.950548811995,0.964032285547,0.845006615399
11126673.0,55.79,5.63897330557,4660.0,-0.11,13.9559692115,11.12,9.99,1.13,1.09515235887,8.89484764113,0.965342058597,0.975717313659,0.891782306903
11126673.0,55.79,5.63897330557,4660.0,-0.11,13.6589308767,11.12,9.99,1.13,1.09515235887,8.89484764113,0.967916461013,0.977737960173,0.900579247263
11126673.0,55.79,5.63897330557,4660.0,-0.11,13.0680059212,11.12,9.99,1.13,1.09515235887,8.89484764113,0.971900014589,0.980857216027,0.914611714764
11126673.0,55.79,5.63897330557,4660.0,-0.11,15.5617473024,11.12,9.99,1.13,1.09515235887,8.89484764113,0.939721297145,0.955398992176,0.814394376545
11126673.0,55.79,5.63897330557,4660.0,-0.11,13.977101727,11.12,9.99,1.13,1.09515235887,8.89484764113,0.965141296789,0.975559576864,0.891104990237
11126673.0,55.79,5.63897330557,4660.0,-0.11,13.3513707853,11.12,9.99,1.13,1.09515235887,8.89484764113,0.97015537898,0.979492216755,0.908401873697
11126673.0,55.79,5.63897330557,4660.0,-0.11,15.3880841077,11.12,9.99,1.13,1.09515235887,8.89484764113,0.943857122966,0.958704820209,0.825757016912
11618522.0,58.12,5.37456543913,4963.0,0.24,13.3585713989,11.32,10.22,1.1,1.06941272047,9.15058727953,0.941042393167,0.946660981482,0.884621711292
11618522.0,58.12,5.37456543913,4963.0,0.24,15.611674639,11.32,10.22,1.1,1.06941272047,9.15058727953,0.876699218444,0.880822864176,0.760730319759
11618522.0,58.12,5.37456543913,4963.0,0.24,15.7655400488,11.32,10.22,1.1,1.06941272047,9.15058727953,0.868779914537,0.872733823409,0.747844517188
11618522.0,58.12,5.37456543913,4963.0,0.24,14.463341225,11.32,10.22,1.1,1.06941272047,9.15058727953,0.919103643785,0.924189474861,0.838105725669
11618522.0,58.12,5.37456543913,4963.0,0.24,14.8625266555,11.32,10.22,1.1,1.06941272047,9.15058727953,0.907258342068,0.912066394351,0.81495072811
11618522.0,58.12,5.37456543913,4963.0,0.24,11.003291267,11.32,10.22,1.1,1.06941272047,9.15058727953,0.960629981879,0.966744161609,0.930652733381
11618522.0,58.12,5.37456543913,4963.0,0.24,14.5736242557,11.32,10.22,1.1,1.06941272047,9.15058727953,0.916088063032,0.921102518276,0.832087662742
11618522.0,58.12,5.37456543913,4963.0,0.24,15.2801897108,11.32,10.22,1.1,1.06941272047,9.15058727953,0.891745378442,0.896200176375,0.78649027046
11618522.0,58.12,5.37456543913,4963.0,0.24,11.149841016,11.32,10.22,1.1,1.06941272047,9.15058727953,0.959973005589,0.966070259797,0.929033264013
11618522.0,58.12,5.37456543913,4963.0,0.24,13.8495311097,11.32,10.22,1.1,1.06941272047,9.15058727953,0.932905074878,0.938323296588,0.866786128927
9327993.0,34.68,3.93824332978,4610.0,0.28,15.6122769442,11.3,10.01,1.29,1.25820276066,8.75179723934,0.903158867105,0.91463561903,0.907362455415
9327993.0,34.68,3.93824332978,4610.0,0.28,15.4706922162,11.3,10.01,1.29,1.25820276066,8.75179723934,0.905785709057,0.917462120597,0.910955279304
9327993.0,34.68,3.93824332978,4610.0,0.28,12.1512676263,11.3,10.01,1.29,1.25820276066,8.75179723934,0.930934790359,0.944592533244,0.945965478176
9327993.0,34.68,3.93824332978,4610.0,0.28,15.5391509175,11.3,10.01,1.29,1.25820276066,8.75179723934,0.904545078371,0.916127020613,0.909256935893
9327993.0,34.68,3.93824332978,4610.0,0.28,15.0844825835,11.3,10.01,1.29,1.25820276066,8.75179723934,0.91185959918,0.924002958286,0.919308683335
9327993.0,34.68,3.93824332978,4610.0,0.28,14.801323606,11.3,10.01,1.29,1.25820276066,8.75179723934,0.915461264439,0.927884995731,0.924292516551
9327993.0,34.68,3.93824332978,4610.0,0.28,14.5053135934,11.3,10.01,1.29,1.25820276066,8.75179723934,0.918604882074,0.931275447374,0.928661183326
9327993.0,34.68,3.93824332978,4610.0,0.28,12.4053724792,11.3,10.01,1.29,1.25820276066,8.75179723934,0.930246585577,0.943848429102,0.944992453573
9327993.0,34.68,3.93824332978,4610.0,0.28,15.6615806652,11.3,10.01,1.29,1.25820276066,8.75179723934,0.902187209294,0.913590457899,0.906036509324
9327993.0,34.68,3.93824332978,4610.0,0.28,11.9881057003,11.3,10.01,1.29,1.25820276066,8.75179723934,0.931330389287,0.945020307393,0.946525185448
10802837.0,57.33,5.48358047517,4914.0,0.23,14.6505132698,11.1,10.04,1.06,1.03688560322,9.00311439678,0.835044815773,0.918800001311,0.892318584675
10802837.0,57.33,5.48358047517,4914.0,0.23,14.1217323876,11.1,10.04,1.06,1.03688560322,9.00311439678,0.857299795963,0.93190681712,0.910170751033
10802837.0,57.33,5.48358047517,4914.0,0.23,15.6367628613,11.1,10.04,1.06,1.03688560322,9.00311439678,0.776534613888,0.881325162235,0.843113072244
10802837.0,57.33,5.48358047517,4914.0,0.23,15.1067849535,11.1,10.04,1.06,1.03688560322,9.00311439678,0.810976434373,0.903941312603,0.872488484811
10802837.0,57.33,5.48358047517,4914.0,0.23,14.9207664067,11.1,10.04,1.06,1.03688560322,9.00311439678,0.821380817529,0.910455187034,0.881129056449
10802837.0,57.33,5.48358047517,4914.0,0.23,12.9490488478,11.1,10.04,1.06,1.03688560322,9.00311439678,0.890350498436,0.950342501543,0.935868602312
10802837.0,57.33,5.48358047517,4914.0,0.23,14.1099152544,11.1,10.04,1.06,1.03688560322,9.00311439678,0.857735953354,0.932157920391,0.910516118324
10802837.0,57.33,5.48358047517,4914.0,0.23,14.4087218607,11.1,10.04,1.06,1.03688560322,9.00311439678,0.845912410949,0.925273379008,0.90109293402
10802837.0,57.33,5.48358047517,4914.0,0.23,14.7284937035,11.1,10.04,1.06,1.03688560322,9.00311439678,0.831272323816,0.916519355287,0.889246962158
10802837.0,57.33,5.48358047517,4914.0,0.23,13.5730889029,11.1,10.04,1.06,1.03688560322,9.00311439678,0.875126444675,0.941996894026,0.924149231527
9846355.0,32.0,3.87323998328,4594.0,0.27,15.5658769716,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963099318827,0.965878084687,0.948854759056
9846355.0,32.0,3.87323998328,4594.0,0.27,15.0648201822,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963405164613,0.966222846109,0.949528719193
9846355.0,32.0,3.87323998328,4594.0,0.27,15.5066922006,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963141205586,0.96592529867,0.948947011473
9846355.0,32.0,3.87323998328,4594.0,0.27,15.8824534583,10.99,9.85,1.14,1.10401970585,8.74598029415,0.96284305709,0.965589247927,0.948290700371
9846355.0,32.0,3.87323998328,4594.0,0.27,15.4384836127,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963187381677,0.965977348399,0.949048728842
9846355.0,32.0,3.87323998328,4594.0,0.27,12.975594186,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963992756108,0.966885317454,0.950825863886
9846355.0,32.0,3.87323998328,4594.0,0.27,10.3247017744,10.99,9.85,1.14,1.10401970585,8.74598029415,0.964189689155,0.967107380572,0.951261293255
9846355.0,32.0,3.87323998328,4594.0,0.27,14.8119150389,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963524162855,0.966356996696,0.949791167388
9846355.0,32.0,3.87323998328,4594.0,0.27,15.7436379069,10.99,9.85,1.14,1.10401970585,8.74598029415,0.962962518798,0.965723891574,0.948553575631
9846355.0,32.0,3.87323998328,4594.0,0.27,13.7764404171,10.99,9.85,1.14,1.10401970585,8.74598029415,0.963850271611,0.966724661513,0.950511038499
10090853.0,37.18,4.08371520789,4665.0,0.31,15.324660192,11.1,9.81,1.29,1.25820276066,8.55179723934,0.808013992633,0.86474051324,0.925196439163
10090853.0,37.18,4.08371520789,4665.0,0.31,14.9697014402,11.1,9.81,1.29,1.25820276066,8.55179723934,0.819345350734,0.874771754354,0.932453164223
10090853.0,37.18,4.08371520789,4665.0,0.31,15.8702642655,11.1,9.81,1.29,1.25820276066,8.55179723934,0.78583182917,0.844788650825,0.910462643435
10090853.0,37.18,4.08371520789,4665.0,0.31,14.9789191794,11.1,9.81,1.29,1.25820276066,8.55179723934,0.819078014477,0.874536320724,0.932283980211
10090853.0,37.18,4.08371520789,4665.0,0.31,10.8124340832,11.1,9.81,1.29,1.25820276066,8.55179723934,0.86697227925,0.915797131087,0.961135121877
10090853.0,37.18,4.08371520789,4665.0,0.31,12.7355893403,11.1,9.81,1.29,1.25820276066,8.55179723934,0.856510681248,0.906938896989,0.955073355052
10090853.0,37.18,4.08371520789,4665.0,0.31,15.6365080739,11.1,9.81,1.29,1.25820276066,8.55179723934,0.796110604891,0.854086432816,0.917379288998
10090853.0,37.18,4.08371520789,4665.0,0.31,14.0787131799,11.1,9.81,1.29,1.25820276066,8.55179723934,0.839694932666,0.892521546977,0.945054917666
10090853.0,37.18,4.08371520789,4665.0,0.31,14.2764248797,11.1,9.81,1.29,1.25820276066,8.55179723934,0.836004701027,0.889327643428,0.942809436956
10090853.0,37.18,4.08371520789,4665.0,0.31,15.9538587172,11.1,9.81,1.29,1.25820276066,8.55179723934,0.781851464182,0.841163462546,0.907741511747
10093930.0,33.7,4.01651203798,4664.0,0.38,12.4371951522,11.03,9.89,1.14,1.10401970585,8.78598029415,0.920663781436,0.954198872198,0.958914845054
10093930.0,33.7,4.01651203798,4664.0,0.38,13.9682749853,11.03,9.89,1.14,1.10401970585,8.78598029415,0.914262121235,0.94946641047,0.953215499102
10093930.0,33.7,4.01651203798,4664.0,0.38,15.2888364198,11.03,9.89,1.14,1.10401970585,8.78598029415,0.901438770739,0.939888676372,0.941733363235
10093930.0,33.7,4.01651203798,4664.0,0.38,14.3097891675,11.03,9.89,1.14,1.10401970585,8.78598029415,0.911873907568,0.947692620168,0.951083727676
10093930.0,33.7,4.01651203798,4664.0,0.38,13.8390352587,11.03,9.89,1.14,1.10401970585,8.78598029415,0.915045732487,0.950047434503,0.953914307293
10093930.0,33.7,4.01651203798,4664.0,0.38,15.3776158734,11.03,9.89,1.14,1.10401970585,8.78598029415,0.900133582243,0.938906408158,0.940559739521
10093930.0,33.7,4.01651203798,4664.0,0.38,14.9110895691,11.03,9.89,1.14,1.10401970585,8.78598029415,0.906236963286,0.943487882786,0.946040010687
10093930.0,33.7,4.01651203798,4664.0,0.38,12.0806359586,11.03,9.89,1.14,1.10401970585,8.78598029415,0.921523470555,0.954831951426,0.959678570786
10093930.0,33.7,4.01651203798,4664.0,0.38,14.0178234893,11.03,9.89,1.14,1.10401970585,8.78598029415,0.913945329724,0.949231381173,0.952932898504
10093930.0,33.7,4.01651203798,4664.0,0.38,12.6837481856,11.03,9.89,1.14,1.10401970585,8.78598029415,0.919965533527,0.953684253534,0.958294252912
9406415.0,59.28,5.16115439347,5089.0,0.0,15.7861159412,11.2,10.14,1.06,1.03688560322,9.10311439678,0.812759029202,0.746399485907,0.715759538534
9406415.0,59.28,5.16115439347,5089.0,0.0,15.8477535807,11.2,10.14,1.06,1.03688560322,9.10311439678,0.808277545526,0.741082724765,0.710139485614
9406415.0,59.28,5.16115439347,5089.0,0.0,15.5635094159,11.2,10.14,1.06,1.03688560322,9.10311439678,0.828036732891,0.764846044271,0.735444873288
9406415.0,59.28,5.16115439347,5089.0,0.0,15.5545302355,11.2,10.14,1.06,1.03688560322,9.10311439678,0.828623497323,0.765564582728,0.736217569473
9406415.0,59.28,5.16115439347,5089.0,0.0,14.0032823391,11.2,10.14,1.06,1.03688560322,9.10311439678,0.900559362115,0.859711003272,0.841425847482
9406415.0,59.28,5.16115439347,5089.0,0.0,15.9167835407,11.2,10.14,1.06,1.03688560322,9.10311439678,0.803128146153,0.735025319594,0.703765576051
9406415.0,59.28,5.16115439347,5089.0,0.0,15.562640435,11.2,10.14,1.06,1.03688560322,9.10311439678,0.828093617218,0.764915670531,0.735519727939
9406415.0,59.28,5.16115439347,5089.0,0.0,13.0431524992,11.2,10.14,1.06,1.03688560322,9.10311439678,0.923959507815,0.893132777451,0.880742012908
9406415.0,59.28,5.16115439347,5089.0,0.0,11.321327445,11.2,10.14,1.06,1.03688560322,9.10311439678,0.945762100829,0.925629346967,0.920005330537
9406415.0,59.28,5.16115439347,5089.0,0.0,14.7280592208,11.2,10.14,1.06,1.03688560322,9.10311439678,0.873564090041,0.822920936288,0.799359511652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.8515082326,11.4,10.23,1.17,1.13156182537,9.09843817463,0.861116081403,0.877758146414,0.833481141506
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.5246114344,11.4,10.23,1.17,1.13156182537,9.09843817463,0.869161980189,0.886410679388,0.846806307061
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.3646790561,11.4,10.23,1.17,1.13156182537,9.09843817463,0.87254685938,0.890053844479,0.852505529326
9602917.0,31.66,4.00337500452,4714.0,-0.25,14.4157077966,11.4,10.23,1.17,1.13156182537,9.09843817463,0.88702885055,0.905661423268,0.877535228243
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.8657449074,11.4,10.23,1.17,1.13156182537,9.09843817463,0.860727752628,0.87734079971,0.832845797089
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.5337538025,11.4,10.23,1.17,1.13156182537,9.09843817463,0.868958223798,0.886191433313,0.846465018966
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.4247689596,11.4,10.23,1.17,1.13156182537,9.09843817463,0.871314054414,0.888726758552,0.850423330869
9602917.0,31.66,4.00337500452,4714.0,-0.25,14.2663190068,11.4,10.23,1.17,1.13156182537,9.09843817463,0.888639501407,0.907399311692,0.880385346364
9602917.0,31.66,4.00337500452,4714.0,-0.25,13.7975089443,11.4,10.23,1.17,1.13156182537,9.09843817463,0.892858668017,0.911953726404,0.887916040671
9602917.0,31.66,4.00337500452,4714.0,-0.25,15.9286032086,11.4,10.23,1.17,1.13156182537,9.09843817463,0.858972359885,0.875454534872,0.829982626231
2831788.0,53.73,5.45520940441,4662.0,0.09,15.7690473029,11.4,10.27,1.13,1.09515235887,9.17484764113,0.916510859563,0.960471627137,0.809676054945
2831788.0,53.73,5.45520940441,4662.0,0.09,15.5386966916,11.4,10.27,1.13,1.09515235887,9.17484764113,0.923816601733,0.964362160097,0.825057103129
2831788.0,53.73,5.45520940441,4662.0,0.09,14.4330188302,11.4,10.27,1.13,1.09515235887,9.17484764113,0.947698547091,0.976741222033,0.880043841751
2831788.0,53.73,5.45520940441,4662.0,0.09,14.2151712358,11.4,10.27,1.13,1.09515235887,9.17484764113,0.950809200012,0.978316635792,0.887788044015
2831788.0,53.73,5.45520940441,4662.0,0.09,14.5469255203,11.4,10.27,1.13,1.09515235887,9.17484764113,0.945904763108,0.975828952503,0.875642816502
2831788.0,53.73,5.45520940441,4662.0,0.09,15.2771692058,11.4,10.27,1.13,1.09515235887,9.17484764113,0.93097523015,0.968126501388,0.840753437632
2831788.0,53.73,5.45520940441,4662.0,0.09,11.5251099583,11.4,10.27,1.13,1.09515235887,9.17484764113,0.969335739003,0.987530367586,0.937106206392
2831788.0,53.73,5.45520940441,4662.0,0.09,11.6796894669,11.4,10.27,1.13,1.09515235887,9.17484764113,0.968839978802,0.987287512663,0.935710003463
2831788.0,53.73,5.45520940441,4662.0,0.09,15.5490133157,11.4,10.27,1.13,1.09515235887,9.17484764113,0.92351047953,0.964200137834,0.824399933927
2831788.0,53.73,5.45520940441,4662.0,0.09,13.3956765713,11.4,10.27,1.13,1.09515235887,9.17484764113,0.959534591928,0.982691698456,0.910300216124
10550429.0,133.98,10.6754840775,4936.0,0.04,14.5796145678,10.79,9.86,0.93,0.940594213806,8.91940578619,0.729245608604,0.801508190094,0.635708999028
10550429.0,133.98,10.6754840775,4936.0,0.04,11.6504894416,10.79,9.86,0.93,0.940594213806,8.91940578619,0.899105335929,0.935770167235,0.845312195162
10550429.0,133.98,10.6754840775,4936.0,0.04,12.3409277965,10.79,9.86,0.93,0.940594213806,8.91940578619,0.872920742019,0.91696327675,0.807486363238
10550429.0,133.98,10.6754840775,4936.0,0.04,15.0855273635,10.79,9.86,0.93,0.940594213806,8.91940578619,0.684082080989,0.760166054891,0.591771470072
10550429.0,133.98,10.6754840775,4936.0,0.04,12.3220877788,10.79,9.86,0.93,0.940594213806,8.91940578619,0.87373198508,0.917555214664,0.8086234352
10550429.0,133.98,10.6754840775,4936.0,0.04,12.4504956737,10.79,9.86,0.93,0.940594213806,8.91940578619,0.868086720312,0.913423484168,0.800755484089
10550429.0,133.98,10.6754840775,4936.0,0.04,10.4650947083,10.79,9.86,0.93,0.940594213806,8.91940578619,0.930084057014,0.957254017623,0.893247832239
10550429.0,133.98,10.6754840775,4936.0,0.04,15.7899392042,10.79,9.86,0.93,0.940594213806,8.91940578619,0.617521567851,0.693857694403,0.533799465709
10550429.0,133.98,10.6754840775,4936.0,0.04,15.7566906409,10.79,9.86,0.93,0.940594213806,8.91940578619,0.620681664875,0.697164150365,0.536387534551
10550429.0,133.98,10.6754840775,4936.0,0.04,15.040666076,10.79,9.86,0.93,0.940594213806,8.91940578619,0.688217521203,0.764067296915,0.595629207525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
